X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-74.3,4.7,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-74.166667,4.916667,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-74.133333,5.0,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-75.5,4.583333,train,0.04895722525448589,80.17235184498787,0.6671778242214877
-75.333333,6.283333,train,6.379131324448655E38,100.0,1.0
-73.1,7.8,train,0.052875854598038875,85.99613732679661,0.6840502309436883
-77.77429,0.497404,train,0.019288639990924124,37.92948208226276,0.44127666898196
-75.793603,5.535228,train,1.3258118361859586E38,100.0,1.0
-77.068444,1.74325,train,0.006726468212337799,6.201166836365272,0.21594617814471867
-76.889,1.799,train,0.03984148105002132,73.98434125387324,0.6199674139812946
-73.5,10.916667,train,0.778359517374788,100.0,0.9695778506735883
-73.616667,10.933333,train,0.778359517374788,100.0,0.9695778506735883
-74.083333,4.75,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-75.533333,5.083333,train,0.7954156963873932,100.0,0.9702107630240782
-77.073367,1.53985,train,0.02792943517501191,64.91058213348406,0.5334953749233908
-75.2667,5.2833,train,0.10466089222011792,100.0,0.8108015459557862
-78.066667,0.883333,train,0.02792943517501191,64.91058213348406,0.5334953749233908
-76.945017,1.773383,train,0.006726468212337799,6.201166836365272,0.21594617814471867
-79.116667,-2.866667,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-78.7,-2.36,train,0.05143513665960778,84.45300122622614,0.6780495773375462
-78.766667,-0.016667,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-78.743134,-0.035019,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-73.2,5.2,train,0.012426873457221276,11.887785335398167,0.33723569576105694
-70.3,9.35,train,7.196472671285974E37,100.0,1.0
-75.856336,5.598278,train,1.3258118361859586E38,100.0,1.0
-74.05,4.6,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-73.8,4.283333,train,0.044004571628030224,75.27657688644013,0.6430885780527705
-76.083333,2.333333,train,0.018358832231005852,32.328982238775474,0.429133355878692
-70.808333,8.791667,train,0.021625853815339106,44.24491842883192,0.469635123592372
-70.88333,8.55,train,0.007483647571719288,7.811186685030766,0.23455300503290794
-70.9,8.75,train,0.021625853815339106,44.24491842883192,0.469635123592372
-76.95,2.533333,train,9.24390849363508E38,100.0,1.0
-78.4333,-0.1667,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-70.16667,9.53333,train,7.196472671285974E37,100.0,1.0
-79.13341,-3.56664,train,0.06678758984812752,93.52195721089956,0.7322402588553423
-76.618611,2.256667,train,0.0519653215530485,85.36885522127126,0.6802841427774589
-72.2333,7.8667,train,1.8620450126762114E38,100.0,1.0
-74.166667,5.1,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-75.416667,2.333333,train,0.015998296053065093,30.492879369858024,0.39579516109178686
-76.074583,6.451251,train,2.980687434175996,100.0,0.9918730590240441
-76.078625,6.429481,train,2.980687434175996,100.0,0.9918730590240441
-76.070847,6.417796,train,2.980687434175996,100.0,0.9918730590240441
-78.516667,-0.25,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-79.37653,-2.85847,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-79.126372,-2.87166,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-77.283333,1.216667,train,0.02792943517501191,64.91058213348406,0.5334953749233908
-74.4,4.75,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-72.9333,9.85,train,0.006726468212337799,6.201166836365272,0.21594617814471867
-72.9167,10.0833,train,0.006726468212337799,6.201166836365272,0.21594617814471867
-72.916667,10.483333,train,0.020946597033582856,42.08246294266671,0.4616945835551239
-72.5,5.833333,train,0.029363206655293198,67.16309991500174,0.5459310745874927
-76.383333,2.466667,train,0.018358832231005852,32.328982238775474,0.429133355878692
-76.5916665,2.475,train,0.0519653215530485,85.36885522127126,0.6802841427774589
-76.583333,2.7,train,3.3676785373963852E38,100.0,1.0
-73.05,8.1,train,0.052875854598038875,85.99613732679661,0.6840502309436883
-78.183333,-2.083333,train,0.013521606276741803,15.686669645840647,0.3563573137917691
-78.383333,-2.2,train,0.013521606276741803,15.686669645840647,0.3563573137917691
-75.5177,6.226833,train,3.3676785373963852E38,100.0,1.0
-79.80964,-4.30908,train,8.310674206012374,100.0,0.9970699379812435
-76.089451,6.435972,train,2.980687434175996,100.0,0.9918730590240441
-74.033333,4.4,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-74.090194,4.43375,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-79.81349,-4.32356,train,4.138199196794343E39,100.0,1.0
-74.010778,4.556944,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-77.91667,-0.68333,train,0.003391207612682469,1.0767627735732144,0.1219264244903956
-79.25007,-3.24997,train,0.0148324840366059,22.95992740102071,0.3778511477812554
-76.633333,2.75,train,3.3676785373963852E38,100.0,1.0
-75.6,6.066667,train,1.1989156771350573,100.0,0.9800363028840499
-72.35,7.4333,train,0.026789559803990403,59.32435518635162,0.5231119087281453
-78.81667,-0.233333,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-75.566667,4.633333,train,0.04895722525448589,80.17235184498787,0.6671778242214877
-76.266667,1.883333,train,0.023969635536658814,48.80465990818576,0.49532242476949523
-76.033333,2.566667,train,0.018358832231005852,32.328982238775474,0.429133355878692
-76.633333,3.5,train,0.6763250830593722,100.0,0.9651481422630531
-78.179697,-1.522207,train,0.12388572049184782,100.0,0.8353268990273637
-74.069375,11.106986,train,0.14065280617947618,100.0,0.8520531470044586
-73.483333,10.966667,train,0.778359517374788,100.0,0.9695778506735883
-73.05,7.783333,train,0.052875854598038875,85.99613732679661,0.6840502309436883
-73.6,10.566667,train,9.811342495640553E39,100.0,1.0
-77.466667,1.283333,train,2.324002197054503E38,100.0,1.0
-71.625015,8.39165,train,0.005955965103858899,3.710412070591037,0.19605975889956495
-75.565069,6.250892,train,3.3676785373963852E38,100.0,1.0
-70.7333,8.8167,train,0.021625853815339106,44.24491842883192,0.469635123592372
-70.6,8.85,train,0.021625853815339106,44.24491842883192,0.469635123592372
-77.396211,1.242064,train,0.02792943517501191,64.91058213348406,0.5334953749233908
-75.590494,4.736057,train,0.7954156963873932,100.0,0.9702107630240782
-72.941667,10.291667,train,0.020946597033582856,42.08246294266671,0.4616945835551239
-75.283333,5.7,train,4.968258356164741E38,100.0,1.0
-79.783333,-4.35,train,4.138199196794343E39,100.0,1.0
-71.0667,8.6333,train,0.021625853815339106,44.24491842883192,0.469635123592372
-74.11167,4.927484,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-72.45,7.483315,train,0.012426873457221276,11.887785335398167,0.33723569576105694
-77.0,2.521389,train,9.24390849363508E38,100.0,1.0
-78.7,-0.016667,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-71.08333,8.56667,train,0.021625853815339106,44.24491842883192,0.469635123592372
-76.688056,2.356389,train,0.0519653215530485,85.36885522127126,0.6802841427774589
-75.416667,4.533333,train,0.04895722525448589,80.17235184498787,0.6671778242214877
-75.366667,4.433333,train,0.46672536036299456,100.0,0.95027493901818
-74.083333,4.883333,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-74.012778,4.778944,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-76.4,2.5,train,0.018358832231005852,32.328982238775474,0.429133355878692
-78.4,-0.21,train,0.0810127354337822,98.44048051743727,0.7683660066539447
-73.35,5.516667,train,0.012426873457221276,11.887785335398167,0.33723569576105694
-77.285278,1.234167,train,0.02792943517501191,64.91058213348406,0.5334953749233908
-74.033333,4.7,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-71.083315,8.65,train,0.021625853815339106,44.24491842883192,0.469635123592372
-77.468889,1.210833,train,2.324002197054503E38,100.0,1.0
-78.6,-0.1,train,0.02982800828687905,70.8761311022706,0.5498214079358327
-72.931722,7.294417,train,0.08552316177006625,99.999986781777,0.7778686052471717
-74.05,4.85,train,0.025999711684587323,51.404734349400066,0.5156415842181915
-75.583333,4.733333,train,0.7954156963873932,100.0,0.9702107630240782
-73.45,5.7,train,0.0227870382412065,47.595222357833286,0.48268022880406375
-75.4,6.966667,train,0.013288590095276718,12.982325603160785,0.35238024079327823
-74.383333,4.766667,train,0.025999711684587323,51.404734349400066,0.5156415842181915
