X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-73.883333,4.55,train,0.01666901377678832,28.381817733905066,0.4436431563662309
-76.603297,3.563297,train,0.4523668612986599,100.0,0.9558307748724426
-73.85,4.533333,train,0.01666901377678832,28.381817733905066,0.4436431563662309
-74.15,4.666667,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-75.683333,5.916667,train,0.4523668612986599,100.0,0.9558307748724426
-74.366667,4.35,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-76.3,2.483333,train,0.016708404980802425,33.39378385482403,0.44422582481146167
-73.883333,5.0,train,0.026520103781440818,64.24905453140246,0.5592114018676679
-73.6,4.816667,train,0.026520103781440818,64.24905453140246,0.5592114018676679
-74.0,4.75,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-77.7,0.583333,train,0.023534372295310264,59.48897031066459,0.5295956417820141
-78.014167,-0.421389,train,5.613013676277289E-4,0.20474929492960187,0.026149233151665757
-71.7333,8.15,train,1.0588751757546255,100.0,0.980640479205591
-73.866667,4.916667,train,0.026520103781440818,64.24905453140246,0.5592114018676679
-74.0,4.366667,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-78.416667,0.466667,train,0.04327019170420241,92.54344189496278,0.6742614976938975
-72.966667,7.783333,train,0.04327019170420241,92.54344189496278,0.6742614976938975
-76.6,2.583333,train,0.07456549090311262,99.99999783260607,0.7810399353642562
-76.083333,6.416667,train,0.7819371028226744,100.0,0.9739624599656651
-76.433333,2.166667,train,0.07411100528049272,99.89171361011252,0.7799925829686966
-76.15,6.65,train,0.7819371028226744,100.0,0.9739624599656651
-73.42,5.916667,train,0.05828906492540166,96.12190220403693,0.736037422232717
-75.466667,6.833333,train,0.1753568508562698,100.0,0.8934886572795055
-70.516667,8.816667,train,0.019724008100358265,42.389693841377515,0.485478007807134
-78.4,-0.3,train,0.013143154551656638,22.594440428971183,0.3860279018676581
-75.441,5.043,train,0.4523668612986599,100.0,0.9558307748724426
-75.757528,4.157528,train,0.11432505280370675,100.0,0.8454177859586793
-74.104028,4.673333,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-75.495678,5.054595,train,0.4523668612986599,100.0,0.9558307748724426
-79.86672,-4.31663,train,1.5745116151963192E86,100.0,1.0
-79.8575,-4.321111,train,1.5745116151963192E86,100.0,1.0
-73.966667,4.716667,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-76.916667,2.583333,train,0.5907736680331902,100.0,0.9658251259005215
-74.3,4.7,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-74.166667,4.916667,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-74.133333,5.0,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-75.5,4.583333,train,0.03322986100942974,80.63696271574779,0.613846043006315
-75.333333,6.283333,train,0.1462033298224853,100.0,0.8749067043915325
-73.1,7.8,train,0.04327019170420241,92.54344189496278,0.6742614976938975
-77.77429,0.497404,train,0.023534372295310264,59.48897031066459,0.5295956417820141
-75.793603,5.535228,train,0.1555211779346477,100.0,0.8815134727228814
-77.068444,1.74325,train,0.006371631129866006,5.18487699114253,0.23360153740269757
-76.889,1.799,train,0.07411100528049272,99.89171361011252,0.7799925829686966
-73.5,10.916667,train,132.08744062877398,100.0,0.999841766183581
-73.616667,10.933333,train,132.08744062877398,100.0,0.999841766183581
-74.083333,4.75,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-75.533333,5.083333,train,0.4523668612986599,100.0,0.9558307748724426
-77.073367,1.53985,train,0.04616269390419964,93.23262914858796,0.6883101882374608
-75.2667,5.2833,train,170.77993470622528,100.0,0.9998776117979863
-78.066667,0.883333,train,0.029924881448075615,67.6360454517277,0.5887376654578104
-76.945017,1.773383,train,0.006371631129866006,5.18487699114253,0.23360153740269757
-79.116667,-2.866667,train,0.014021417414018505,26.714343085684636,0.40146733869144263
-78.7,-2.36,train,0.01690669679846328,34.542768449975476,0.4471404880873386
-75.583333,6.25,train,0.4523668612986599,100.0,0.9558307748724426
-78.766667,-0.016667,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-78.743134,-0.035019,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-73.2,5.2,train,0.009225666359801862,10.013982848511768,0.30619867930274935
-70.3,9.35,train,0.036504559868761194,84.28754867689564,0.6358730326925771
-75.856336,5.598278,train,0.1555211779346477,100.0,0.8815134727228814
-74.05,4.6,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-73.8,4.283333,train,0.01666901377678832,28.381817733905066,0.4436431563662309
-76.083333,2.333333,train,0.016708404980802425,33.39378385482403,0.44422582481146167
-70.808333,8.791667,train,0.019724008100358265,42.389693841377515,0.485478007807134
-70.88333,8.55,train,1.9589715650753405E-51,1.9589825987375956E-49,9.371272757845434E-50
-70.9,8.75,train,0.019724008100358265,42.389693841377515,0.485478007807134
-76.95,2.533333,train,0.5907736680331902,100.0,0.9658251259005215
-72.75,7.3,train,0.009225666359801862,10.013982848511768,0.30619867930274935
-78.4333,-0.1667,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-71.866685,8.25,train,0.005917856623875388,3.3578722326798562,0.2206355451260683
-70.16667,9.53333,train,0.036504559868761194,84.28754867689564,0.6358730326925771
-79.13341,-3.56664,train,0.06291466237018863,97.22401582016846,0.750604399093175
-76.618611,2.256667,train,0.07456549090311262,99.99999783260607,0.7810399353642562
-72.2333,7.8667,train,0.036504559868761194,84.28754867689564,0.6358730326925771
-74.166667,5.1,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-72.633333,7.45,train,0.009225666359801862,10.013982848511768,0.30619867930274935
-75.416667,2.333333,train,0.004411476163464564,2.7660801279916685,0.17425999885848775
-76.074583,6.451251,train,0.7819371028226744,100.0,0.9739624599656651
-76.078625,6.429481,train,0.7819371028226744,100.0,0.9739624599656651
-76.070847,6.417796,train,0.7819371028226744,100.0,0.9739624599656651
-78.516667,-0.25,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-78.5,-0.21667,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-79.37653,-2.85847,train,0.014021417414018505,26.714343085684636,0.40146733869144263
-79.126372,-2.87166,train,0.014021417414018505,26.714343085684636,0.40146733869144263
-77.283333,1.216667,train,0.04616269390419964,93.23262914858796,0.6883101882374608
-74.4,4.75,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-72.9333,9.85,train,0.0010449043753240008,0.3169969251965746,0.04760620384076297
-72.9167,10.0833,train,0.0010449043753240008,0.3169969251965746,0.04760620384076297
-72.916667,10.483333,train,0.017001868893845945,35.09418652210245,0.4485285788831098
-72.5,5.833333,train,0.026520103781440818,64.24905453140246,0.5592114018676679
-76.383333,2.466667,train,0.016708404980802425,33.39378385482403,0.44422582481146167
-76.5916665,2.475,train,0.07456549090311262,99.99999783260607,0.7810399353642562
-76.583333,2.7,train,0.33249641312913547,100.0,0.9408489454758415
-73.05,8.1,train,0.04327019170420241,92.54344189496278,0.6742614976938975
-78.183333,-2.083333,train,0.009502816730478342,10.96425796058502,0.31252249962074435
-76.532222,2.502778,train,0.07456549090311262,99.99999783260607,0.7810399353642562
-76.45,2.4,train,0.07456549090311262,99.99999783260607,0.7810399353642562
-78.383333,-2.2,train,0.009502816730478342,10.96425796058502,0.31252249962074435
-75.5177,6.226833,train,0.4523668612986599,100.0,0.9558307748724426
-79.80964,-4.30908,train,1.5745116151963192E86,100.0,1.0
-76.089451,6.435972,train,0.7819371028226744,100.0,0.9739624599656651
-72.0,7.9167,train,0.036504559868761194,84.28754867689564,0.6358730326925771
-74.033333,4.4,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-73.083333,7.8,train,0.04327019170420241,92.54344189496278,0.6742614976938975
-74.090194,4.43375,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-79.81349,-4.32356,train,1.5745116151963192E86,100.0,1.0
-74.010778,4.556944,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-77.91667,-0.68333,train,5.613013676277289E-4,0.20474929492960187,0.026149233151665757
-79.25007,-3.24997,train,0.014021417414018505,26.714343085684636,0.40146733869144263
-76.633333,2.75,train,0.33249641312913547,100.0,0.9408489454758415
-75.6,6.066667,train,0.4523668612986599,100.0,0.9558307748724426
-72.35,7.4333,train,0.01748259137644262,36.8421637944838,0.45543475755057733
-78.81667,-0.233333,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-75.566667,4.633333,train,0.03322986100942974,80.63696271574779,0.613846043006315
-76.266667,1.883333,train,0.009502816730478342,10.96425796058502,0.31252249962074435
-76.033333,2.566667,train,0.016708404980802425,33.39378385482403,0.44422582481146167
-76.633333,3.5,train,0.4523668612986599,100.0,0.9558307748724426
-74.283333,4.966667,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-78.179697,-1.522207,train,0.04712264196088404,93.46136184470704,0.6927085531610551
-74.069375,11.106986,train,8.405917670763698E82,100.0,1.0
-73.483333,10.966667,train,132.08744062877398,100.0,0.999841766183581
-75.533333,6.466667,train,0.4523668612986599,100.0,0.9558307748724426
-73.05,7.783333,train,0.04327019170420241,92.54344189496278,0.6742614976938975
-73.6,10.566667,train,6.683928978146518E81,100.0,1.0
-77.466667,1.283333,train,0.11195072665204621,100.0,0.8426551550627829
-71.625015,8.39165,train,0.005917856623875388,3.3578722326798562,0.2206355451260683
-75.565069,6.250892,train,0.4523668612986599,100.0,0.9558307748724426
-74.35,4.6,train,0.02162970641368989,57.13557523583633,0.5085308663811806
-70.7333,8.8167,train,0.019724008100358265,42.389693841377515,0.485478007807134
-70.6,8.85,train,0.019724008100358265,42.389693841377515,0.485478007807134
-77.396211,1.242064,train,0.04616269390419964,93.23262914858796,0.6883101882374608
-75.590494,4.736057,train,0.4523668612986599,100.0,0.9558307748724426
-72.941667,10.291667,train,0.017001868893845945,35.09418652210245,0.4485285788831098
-73.716667,5.083333,train,0.026520103781440818,64.24905453140246,0.5592114018676679
-75.283333,5.7,train,0.2688255699205627,100.0,0.9278499360164838
-79.783333,-4.35,train,1.5745116151963192E86,100.0,1.0
-71.0667,8.6333,train,0.019724008100358265,42.389693841377515,0.485478007807134
-74.11167,4.927484,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-72.4,7.48333,train,0.01748259137644262,36.8421637944838,0.45543475755057733
-72.45,7.483315,train,0.009225666359801862,10.013982848511768,0.30619867930274935
-77.0,2.521389,train,0.5907736680331902,100.0,0.9658251259005215
-78.7,-0.016667,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-71.08333,8.56667,train,0.019724008100358265,42.389693841377515,0.485478007807134
-76.688056,2.356389,train,0.07456549090311262,99.99999783260607,0.7810399353642562
-70.73333,8.98333,train,0.019724008100358265,42.389693841377515,0.485478007807134
-75.416667,4.55,train,0.03322986100942974,80.63696271574779,0.613846043006315
-75.416667,4.533333,train,0.03322986100942974,80.63696271574779,0.613846043006315
-75.366667,4.433333,train,0.11195072665204621,100.0,0.8426551550627829
-72.833333,7.2,train,0.009225666359801862,10.013982848511768,0.30619867930274935
-74.083333,4.883333,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-74.012778,4.778944,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-76.4,2.5,train,0.016708404980802425,33.39378385482403,0.44422582481146167
-78.4,-0.21,train,0.013143154551656638,22.594440428971183,0.3860279018676581
-73.35,5.516667,train,0.009225666359801862,10.013982848511768,0.30619867930274935
-77.285278,1.234167,train,0.04616269390419964,93.23262914858796,0.6883101882374608
-76.183333,6.333333,train,0.7819371028226744,100.0,0.9739624599656651
-74.033333,4.7,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-79.7,-4.36667,train,1.5745116151963192E86,100.0,1.0
-71.083315,8.65,train,0.019724008100358265,42.389693841377515,0.485478007807134
-77.468889,1.210833,train,0.11195072665204621,100.0,0.8426551550627829
-78.6,-0.1,train,0.03180423847970317,70.81666998842444,0.6034015713633807
-72.931722,7.294417,train,0.03248832039220364,77.31424269906859,0.6084829345853937
-74.05,4.85,train,0.02060813523776245,48.483759351740076,0.49643631603964755
-72.947389,10.363897,train,0.017001868893845945,35.09418652210245,0.4485285788831098
-76.082,2.534,train,0.016708404980802425,33.39378385482403,0.44422582481146167
-75.583333,4.733333,train,0.4523668612986599,100.0,0.9558307748724426
-77.916667,-0.233333,train,0.013143154551656638,22.594440428971183,0.3860279018676581
-73.45,5.7,train,0.05828906492540166,96.12190220403693,0.736037422232717
-77.533333,1.25,train,0.11195072665204621,100.0,0.8426551550627829
-75.4,6.966667,train,0.002725635630539804,1.2066740767749564,0.11534815017790352
-74.383333,4.766667,train,0.02060813523776245,48.483759351740076,0.49643631603964755
